timestamp,open,high,low,close,volume
2024-11-26 16:14:00,93187.28,93204.0,93104.0,93203.86,38.45977
2024-11-26 16:15:00,93203.86,93281.39,93126.98,93270.0,42.54752
2024-11-26 16:16:00,93270.0,93300.33,93232.0,93248.34,40.8287
2024-11-26 16:17:00,93248.34,93360.0,93248.34,93288.01,26.5673
2024-11-26 16:18:00,93288.01,93412.7,93276.01,93400.84,37.91752
2024-11-26 16:19:00,93400.84,93432.0,93380.95,93431.99,24.20469
2024-11-26 16:20:00,93432.0,93500.0,93431.99,93500.0,27.58474
2024-11-26 16:21:00,93499.99,93660.0,93499.99,93657.12,58.70248
2024-11-26 16:22:00,93657.12,93708.0,93651.65,93700.01,35.86139
2024-11-26 16:23:00,93700.0,93842.14,93700.0,93805.82,66.28045
2024-11-26 16:24:00,93805.82,93862.71,93766.16,93800.01,42.4558
2024-11-26 16:25:00,93800.01,94000.0,93736.03,93999.1,59.0229
2024-11-26 16:26:00,93999.11,94016.0,93899.4,93928.01,60.60546
2024-11-26 16:27:00,93928.0,94044.7,93915.03,94036.01,47.05324
2024-11-26 16:28:00,94036.01,94293.6,94036.0,94284.03,119.08408
2024-11-26 16:29:00,94284.02,94345.12,94187.94,94224.0,90.13383
2024-11-26 16:30:00,94224.0,94350.0,94217.36,94349.99,65.72389
2024-11-26 16:31:00,94349.99,94387.98,94301.58,94387.98,56.63941
2024-11-26 16:32:00,94387.98,94412.0,94299.41,94353.94,215.48105
2024-11-26 16:33:00,94353.94,94357.55,94148.25,94239.37,93.05147
2024-11-26 16:34:00,94239.38,94408.0,94239.38,94316.13,106.83821
2024-11-26 16:35:00,94316.03,94379.68,94292.0,94324.0,180.24663
2024-11-26 16:36:00,94324.0,94348.0,94192.86,94192.86,116.29247
2024-11-26 16:37:00,94192.87,94315.98,94163.76,94300.03,65.02624
2024-11-26 16:38:00,94300.04,94400.0,94219.61,94391.99,107.39857
2024-11-26 16:39:00,94391.99,94449.99,94376.15,94424.16,50.73161
2024-11-26 16:40:00,94424.16,94449.99,94370.0,94400.01,40.98843
2024-11-26 16:41:00,94400.01,94423.65,94355.68,94412.0,39.17523
2024-11-26 16:42:00,94411.99,94479.65,94402.0,94438.86,31.99495
2024-11-26 16:43:00,94438.86,94552.76,94438.86,94550.08,71.2762
2024-11-26 16:44:00,94550.07,94553.79,94480.38,94551.08,72.99793
2024-11-26 16:45:00,94551.09,94685.6,94528.0,94665.99,150.04812
2024-11-26 16:46:00,94666.0,94666.0,94433.4,94433.42,65.49319
2024-11-26 16:47:00,94433.42,94442.23,94287.74,94391.99,66.11985
2024-11-26 16:48:00,94391.99,94495.99,94379.04,94472.17,25.53165
2024-11-26 16:49:00,94472.18,94480.0,94220.78,94269.85,65.95741
2024-11-26 16:50:00,94269.85,94296.0,94182.62,94196.0,30.77586
2024-11-26 16:51:00,94195.99,94320.0,94144.0,94149.63,49.45052
2024-11-26 16:52:00,94149.63,94166.66,94060.0,94100.0,47.47264
2024-11-26 16:53:00,94100.01,94160.0,94088.02,94155.99,25.34424
2024-11-26 16:54:00,94156.0,94232.0,94140.0,94216.01,27.56194
2024-11-26 16:55:00,94216.0,94272.0,94208.0,94247.43,25.40257
2024-11-26 16:56:00,94247.42,94274.25,94140.0,94148.06,22.29101
2024-11-26 16:57:00,94148.06,94164.0,94084.0,94163.99,20.44047
2024-11-26 16:58:00,94163.99,94168.0,94000.0,94009.41,33.90753
2024-11-26 16:59:00,94009.4,94078.13,94000.0,94029.43,12.85491
2024-11-26 17:00:00,94029.42,94044.0,93950.29,93950.29,35.34313
2024-11-26 17:01:00,93950.3,93963.58,93829.88,93829.88,33.82201
2024-11-26 17:02:00,93829.89,93845.92,93662.31,93831.99,154.47431
2024-11-26 17:03:00,93831.99,93831.99,93698.41,93732.0,25.86434
2024-11-26 17:04:00,93731.99,93931.83,93725.71,93759.99,53.17621
2024-11-26 17:05:00,93759.99,93840.0,93724.0,93771.26,25.33805
2024-11-26 17:06:00,93771.27,93793.66,93650.0,93674.64,39.85616
2024-11-26 17:07:00,93674.64,93783.42,93674.64,93674.74,27.66205
2024-11-26 17:08:00,93674.74,93748.0,93644.0,93659.94,55.51735
2024-11-26 17:09:00,93659.94,93677.2,93576.42,93576.43,39.15723
2024-11-26 17:10:00,93576.42,93711.64,93540.29,93711.64,43.88928
2024-11-26 17:11:00,93711.63,93771.99,93660.35,93736.0,44.89353
2024-11-26 17:12:00,93736.08,93758.19,93552.0,93568.03,20.69615
2024-11-26 17:13:00,93568.03,93600.0,93551.38,93559.92,28.9132
2024-11-26 17:14:00,93559.91,93567.94,93514.99,93567.93,19.92321
2024-11-26 17:15:00,93567.93,93620.0,93425.16,93535.39,53.01096
2024-11-26 17:16:00,93535.38,93624.82,93516.0,93623.99,19.28647
2024-11-26 17:17:00,93623.99,93700.0,93580.0,93632.79,22.1176
2024-11-26 17:18:00,93632.8,93690.04,93560.0,93567.98,26.59325
2024-11-26 17:19:00,93567.99,93710.99,93567.99,93700.01,37.98075
2024-11-26 17:20:00,93700.02,93831.92,93700.01,93821.58,23.61449
2024-11-26 17:21:00,93821.58,93845.96,93720.0,93752.01,24.2778
2024-11-26 17:22:00,93752.01,93811.57,93655.83,93655.84,20.03867
2024-11-26 17:23:00,93655.84,93736.0,93655.81,93678.18,21.26959
2024-11-26 17:24:00,93678.18,93736.0,93646.32,93700.0,16.70128
2024-11-26 17:25:00,93700.01,93750.0,93685.82,93750.0,18.47419
2024-11-26 17:26:00,93750.0,93806.76,93728.01,93735.84,21.84877
2024-11-26 17:27:00,93735.84,93792.0,93712.0,93730.16,32.54749
2024-11-26 17:28:00,93730.16,93784.0,93672.14,93700.0,21.13489
2024-11-26 17:29:00,93700.01,93793.66,93700.01,93780.01,11.65277
2024-11-26 17:30:00,93780.0,93856.0,93724.0,93731.38,19.14141
2024-11-26 17:31:00,93731.38,93796.0,93650.0,93710.9,31.54647
2024-11-26 17:32:00,93710.91,93755.98,93660.0,93747.49,31.5031
2024-11-26 17:33:00,93747.49,93787.99,93723.21,93763.98,17.53556
2024-11-26 17:34:00,93763.98,93920.0,93760.54,93919.79,14.34083
2024-11-26 17:35:00,93919.79,93981.85,93919.79,93971.94,27.09197
2024-11-26 17:36:00,93971.94,94039.98,93971.94,93992.0,42.2393
2024-11-26 17:37:00,93992.01,93992.01,93775.38,93776.0,22.33226
2024-11-26 17:38:00,93776.01,93828.0,93736.0,93826.5,47.97739
2024-11-26 17:39:00,93826.5,93835.71,93784.04,93811.58,17.99767
2024-11-26 17:40:00,93811.58,93814.49,93677.53,93677.53,13.38984
2024-11-26 17:41:00,93677.53,93677.54,93594.58,93636.72,34.81955
2024-11-26 17:42:00,93636.72,93673.12,93583.99,93666.66,25.17601
2024-11-26 17:43:00,93666.66,93666.67,93603.17,93660.44,24.72555
2024-11-26 17:44:00,93660.45,93750.0,93651.79,93700.01,18.54657
2024-11-26 17:45:00,93700.01,93723.12,93656.0,93723.11,13.29378
2024-11-26 17:46:00,93723.11,93726.68,93680.0,93696.51,11.6545
2024-11-26 17:47:00,93696.5,93721.86,93625.26,93680.0,16.53484
2024-11-26 17:48:00,93680.0,93690.94,93600.0,93600.0,14.70017
2024-11-26 17:49:00,93600.01,93701.36,93600.01,93666.66,17.85502
2024-11-26 17:50:00,93666.66,93748.0,93649.5,93688.96,81.23196
2024-11-26 17:51:00,93688.97,93707.97,93564.02,93615.16,45.04056
2024-11-26 17:52:00,93615.16,93615.16,93550.0,93599.99,15.17861
2024-11-26 17:53:00,93600.0,93632.0,93579.84,93614.61,59.32984
2024-11-26 17:54:00,93614.61,93672.0,93603.15,93672.0,24.6994
2024-11-26 17:55:00,93672.0,93698.42,93628.0,93628.0,15.32368
2024-11-26 17:56:00,93628.01,93651.98,93568.0,93587.81,23.22816
2024-11-26 17:57:00,93587.81,93587.82,93510.0,93510.0,19.7318
2024-11-26 17:58:00,93510.0,93560.0,93452.0,93559.99,32.84266
2024-11-26 17:59:00,93559.99,93596.0,93540.0,93547.99,27.42682
2024-11-26 18:00:00,93547.99,93596.0,93532.0,93576.62,10.63237
2024-11-26 18:01:00,93576.62,93628.0,93574.0,93595.98,22.93557
2024-11-26 18:02:00,93595.99,93632.0,93532.0,93532.01,18.82914
2024-11-26 18:03:00,93532.01,93551.24,93449.52,93466.16,17.83721
2024-11-26 18:04:00,93466.15,93466.65,93256.0,93267.99,35.32788
2024-11-26 18:05:00,93267.99,93315.56,93256.0,93307.46,34.9464
2024-11-26 18:06:00,93307.45,93400.0,93306.45,93306.46,24.4043
2024-11-26 18:07:00,93306.46,93359.9,93299.0,93336.58,16.55618
2024-11-26 18:08:00,93336.59,93336.59,93130.29,93157.27,63.09222
2024-11-26 18:09:00,93157.26,93212.26,93125.86,93181.34,67.10257
2024-11-26 18:10:00,93181.33,93227.98,93128.0,93135.99,36.64795
2024-11-26 18:11:00,93135.98,93177.29,93042.91,93092.0,39.18819
2024-11-26 18:12:00,93092.0,93092.01,93000.0,93033.61,37.1157
2024-11-26 18:13:00,93033.61,93063.48,93000.0,93024.0,31.3572
2024-11-26 18:14:00,93024.01,93025.0,92933.08,93006.16,27.97477
2024-11-26 18:15:00,93006.15,93050.0,92928.75,92943.99,40.43254
2024-11-26 18:16:00,92943.99,92968.0,92860.0,92864.97,24.91154
2024-11-26 18:17:00,92864.97,92876.0,92781.0,92785.75,25.95731
2024-11-26 18:18:00,92785.75,92847.98,92692.25,92723.99,48.69601
2024-11-26 18:19:00,92724.0,92736.0,92555.55,92555.56,43.15993
2024-11-26 18:20:00,92555.55,92691.99,92548.77,92570.93,52.59226
2024-11-26 18:21:00,92570.93,92614.81,92488.87,92532.0,63.33215
2024-11-26 18:22:00,92532.0,92691.86,92488.0,92660.04,34.11196
2024-11-26 18:23:00,92660.03,92900.0,92624.0,92850.72,47.29686
2024-11-26 18:24:00,92850.72,92850.72,92652.0,92704.0,33.79738
2024-11-26 18:25:00,92704.01,92780.0,92626.65,92643.67,31.36089
2024-11-26 18:26:00,92643.67,92723.47,92588.42,92668.0,32.56415
2024-11-26 18:27:00,92668.01,92668.01,92544.35,92556.01,38.82148
2024-11-26 18:28:00,92556.0,92615.61,92528.0,92580.0,31.24395
2024-11-26 18:29:00,92579.99,92619.05,92362.4,92395.99,45.89015
2024-11-26 18:30:00,92395.98,92467.48,92358.01,92368.01,57.00373
2024-11-26 18:31:00,92368.02,92456.0,92176.67,92199.98,61.71126
2024-11-26 18:32:00,92199.98,92268.0,92117.56,92216.0,84.65145
2024-11-26 18:33:00,92215.99,92242.49,92052.0,92096.01,71.01616
2024-11-26 18:34:00,92096.0,92156.0,92000.0,92111.12,77.46827
2024-11-26 18:35:00,92111.12,92150.0,92001.25,92027.99,48.94032
2024-11-26 18:36:00,92028.0,92160.0,92020.02,92089.55,44.40878
2024-11-26 18:37:00,92089.56,92092.0,92001.26,92070.26,48.16198
2024-11-26 18:38:00,92070.27,92268.0,92040.01,92260.82,42.81665
2024-11-26 18:39:00,92260.83,92385.33,92125.62,92129.03,55.35349
2024-11-26 18:40:00,92129.04,92200.0,92052.53,92172.0,44.21053
2024-11-26 18:41:00,92172.0,92252.0,92136.31,92205.08,32.82267
2024-11-26 18:42:00,92205.08,92350.0,92196.0,92284.0,56.73662
2024-11-26 18:43:00,92284.0,92343.0,92192.0,92330.14,31.32382
2024-11-26 18:44:00,92330.15,92414.66,92310.1,92313.02,47.28179
2024-11-26 18:45:00,92313.02,92508.0,92312.03,92451.99,64.48406
2024-11-26 18:46:00,92451.99,92600.0,92413.01,92596.01,45.94196
2024-11-26 18:47:00,92596.01,92684.0,92560.87,92684.0,30.91604
2024-11-26 18:48:00,92683.99,92684.0,92578.82,92672.02,28.29958
2024-11-26 18:49:00,92672.02,92704.0,92628.0,92676.01,37.14261
2024-11-26 18:50:00,92676.01,92696.0,92608.1,92633.47,32.47697
2024-11-26 18:51:00,92633.47,92633.47,92476.0,92571.99,40.0516
2024-11-26 18:52:00,92572.0,92664.0,92532.0,92564.0,36.27788
2024-11-26 18:53:00,92563.99,92648.0,92536.0,92626.62,22.27832
2024-11-26 18:54:00,92626.62,92631.27,92560.0,92568.78,15.99457
2024-11-26 18:55:00,92568.78,92576.0,92484.0,92554.81,25.79379
2024-11-26 18:56:00,92554.8,92636.0,92554.8,92584.0,17.30256
2024-11-26 18:57:00,92584.0,92641.27,92542.0,92552.61,24.43547
2024-11-26 18:58:00,92552.61,92552.61,92267.8,92336.0,32.20512
2024-11-26 18:59:00,92335.99,92335.99,92100.0,92119.99,60.95846
2024-11-26 19:00:00,92120.0,92232.87,91999.54,92196.01,152.43393
2024-11-26 19:01:00,92196.01,92428.0,92104.0,92308.62,44.62259
2024-11-26 19:02:00,92308.61,92489.66,92287.74,92431.16,76.07613
2024-11-26 19:03:00,92431.15,92454.21,92312.0,92336.02,72.14089
2024-11-26 19:04:00,92336.02,92490.0,92284.0,92472.48,102.62217
2024-11-26 19:05:00,92472.48,92592.0,92455.44,92581.27,37.68981
2024-11-26 19:06:00,92581.27,92670.28,92508.44,92508.44,29.29013
2024-11-26 19:07:00,92508.44,92520.0,92352.0,92391.99,38.31671
2024-11-26 19:08:00,92392.0,92423.98,92292.0,92292.01,40.34779
2024-11-26 19:09:00,92292.01,92460.0,92292.01,92440.02,27.21312
2024-11-26 19:10:00,92440.02,92528.0,92404.98,92505.79,27.3255
2024-11-26 19:11:00,92505.79,92573.28,92356.0,92420.0,26.79078
2024-11-26 19:12:00,92420.0,92501.4,92364.01,92388.01,23.23586
2024-11-26 19:13:00,92388.0,92472.0,92372.0,92380.01,30.96723
2024-11-26 19:14:00,92380.01,92463.99,92324.0,92384.01,31.47425
2024-11-26 19:15:00,92384.01,92427.99,92300.0,92324.6,74.1849
2024-11-26 19:16:00,92324.1,92399.77,92251.1,92360.02,74.83366
2024-11-26 19:17:00,92360.01,92376.0,92222.22,92222.22,34.72287
2024-11-26 19:18:00,92222.17,92222.17,92040.06,92060.0,96.56121
2024-11-26 19:19:00,92060.0,92158.7,92059.99,92097.11,53.84449
2024-11-26 19:20:00,92097.12,92164.0,91928.19,91948.2,129.05635
2024-11-26 19:21:00,91948.21,91961.33,91845.49,91867.99,63.51851
2024-11-26 19:22:00,91868.0,91920.0,91828.28,91900.01,58.33429
2024-11-26 19:23:00,91900.0,91945.95,91832.43,91852.67,64.93517
2024-11-26 19:24:00,91852.68,91944.78,91848.01,91923.5,63.7459
2024-11-26 19:25:00,91923.49,91988.42,91832.0,91983.18,71.58742
2024-11-26 19:26:00,91983.18,92072.0,91952.0,91953.21,68.36623
2024-11-26 19:27:00,91953.22,92037.66,91950.0,92000.0,43.57567
2024-11-26 19:28:00,91999.99,92007.23,91876.0,91952.67,37.1027
2024-11-26 19:29:00,91952.66,92071.96,91923.13,92071.95,31.92373
2024-11-26 19:30:00,92071.95,92071.95,91826.17,91848.0,42.30927
2024-11-26 19:31:00,91848.0,91868.0,91726.0,91752.01,171.17722
2024-11-26 19:32:00,91752.01,91800.0,91726.0,91726.01,33.8628
2024-11-26 19:33:00,91726.01,91863.99,91723.0,91863.98,39.90353
2024-11-26 19:34:00,91863.99,91960.64,91821.62,91908.0,58.9712
2024-11-26 19:35:00,91908.0,91908.01,91758.29,91776.01,47.5536
2024-11-26 19:36:00,91776.01,91908.0,91769.5,91895.98,33.2849
2024-11-26 19:37:00,91894.62,91996.0,91860.01,91996.0,31.99731
2024-11-26 19:38:00,91996.0,92164.0,91988.23,92152.91,36.01128
2024-11-26 19:39:00,92152.92,92198.09,92100.0,92124.01,25.15832
2024-11-26 19:40:00,92124.01,92152.0,92028.0,92028.0,29.339
2024-11-26 19:41:00,92028.01,92059.55,91908.0,91936.02,22.78498
2024-11-26 19:42:00,91936.01,91966.43,91872.01,91923.98,21.50629
2024-11-26 19:43:00,91923.98,91972.0,91877.66,91878.32,29.6889
2024-11-26 19:44:00,91878.32,91948.0,91832.0,91903.45,22.90918
2024-11-26 19:45:00,91903.46,91944.0,91805.0,91805.0,21.0585
2024-11-26 19:46:00,91805.0,91831.67,91742.94,91831.67,26.52568
2024-11-26 19:47:00,91831.67,91831.67,91729.8,91784.0,35.23285
2024-11-26 19:48:00,91784.0,91900.0,91712.94,91879.99,37.93604
2024-11-26 19:49:00,91879.99,91974.71,91848.0,91863.22,34.06115
2024-11-26 19:50:00,91863.22,91920.75,91769.52,91810.16,46.59584
2024-11-26 19:51:00,91810.16,91840.0,91721.06,91769.44,22.06956
2024-11-26 19:52:00,91769.44,91790.4,91700.01,91716.36,32.32249
2024-11-26 19:53:00,91716.36,91724.47,91666.58,91712.0,40.46133
2024-11-26 19:54:00,91712.0,91712.0,91652.21,91663.99,25.25473
2024-11-26 19:55:00,91663.99,91694.12,91568.37,91600.15,118.16438
2024-11-26 19:56:00,91600.16,91786.31,91572.0,91776.01,86.14338
2024-11-26 19:57:00,91776.01,91782.99,91685.94,91685.94,42.87025
2024-11-26 19:58:00,91685.01,91685.01,91554.11,91657.46,61.88108
2024-11-26 19:59:00,91657.46,91734.81,91629.84,91683.89,35.49177
2024-11-26 20:00:00,91683.9,91832.0,91584.0,91831.99,62.30487
2024-11-26 20:01:00,91831.99,91869.28,91729.9,91828.01,47.00815
2024-11-26 20:02:00,91828.01,91932.17,91741.33,91868.12,45.05948
2024-11-26 20:03:00,91868.11,91868.11,91608.2,91666.83,57.75057
2024-11-26 20:04:00,91666.84,91666.84,91512.5,91528.0,53.97431
2024-11-26 20:05:00,91528.0,91612.0,91508.0,91581.8,120.07015
2024-11-26 20:06:00,91581.81,91727.09,91400.0,91700.45,191.93253
2024-11-26 20:07:00,91700.46,91902.06,91620.01,91902.05,109.59006
2024-11-26 20:08:00,91902.06,91984.13,91864.36,91984.13,80.67997
2024-11-26 20:09:00,91984.12,91984.13,91876.0,91921.37,23.44081
2024-11-26 20:10:00,91921.38,92040.0,91884.0,92020.0,38.38858
2024-11-26 20:11:00,92020.01,92020.01,91766.0,91766.0,49.73116
2024-11-26 20:12:00,91766.0,91808.0,91619.64,91732.01,137.30332
2024-11-26 20:13:00,91732.0,91732.0,91636.03,91651.17,53.49397
2024-11-26 20:14:00,91651.17,91724.0,91550.77,91595.99,54.78118
2024-11-26 20:15:00,91596.0,91632.0,91544.64,91623.91,67.20599
2024-11-26 20:16:00,91623.91,91698.42,91522.0,91650.88,40.09202
2024-11-26 20:17:00,91650.88,91691.47,91545.9,91588.0,39.47402
2024-11-26 20:18:00,91588.0,91591.51,91306.57,91345.67,97.47688
2024-11-26 20:19:00,91345.67,91389.97,91285.79,91305.18,57.57057
2024-11-26 20:20:00,91305.18,91356.17,91200.0,91210.32,49.60779
2024-11-26 20:21:00,91210.32,91271.98,91150.0,91197.6,54.73797
2024-11-26 20:22:00,91197.61,91223.98,91150.0,91195.99,42.87828
2024-11-26 20:23:00,91195.99,91207.98,91114.41,91184.48,64.33777
2024-11-26 20:24:00,91184.48,91200.0,91108.0,91125.67,56.8077
2024-11-26 20:25:00,91125.67,91316.0,91112.0,91316.0,33.22098
2024-11-26 20:26:00,91316.0,91371.71,91178.06,91178.3,110.60465
2024-11-26 20:27:00,91178.3,91327.95,91167.79,91245.6,99.63199
2024-11-26 20:28:00,91245.6,91387.96,91245.6,91364.48,63.27063
2024-11-26 20:29:00,91364.49,91408.0,91246.47,91303.33,96.43087
2024-11-26 20:30:00,91301.66,91344.0,91068.65,91176.0,108.60834
2024-11-26 20:31:00,91176.0,91232.0,91092.11,91140.0,68.99135
2024-11-26 20:32:00,91139.99,91219.99,91078.18,91110.86,65.23037
2024-11-26 20:33:00,91110.86,91176.0,91108.0,91148.85,38.51566
2024-11-26 20:34:00,91148.85,91272.0,91126.98,91160.01,42.55664
2024-11-26 20:35:00,91160.01,91169.35,91010.0,91028.01,69.92289
2024-11-26 20:36:00,91028.01,91028.01,90867.12,90926.43,213.10562
2024-11-26 20:37:00,90926.43,90926.43,90800.01,90808.02,155.12326
2024-11-26 20:38:00,90808.02,90886.94,90791.1,90860.01,75.28865
2024-11-26 20:39:00,90860.01,90953.25,90800.0,90854.97,97.82191
2024-11-26 20:40:00,90854.97,90998.44,90854.96,90963.94,91.66876
2024-11-26 20:41:00,90963.94,91216.38,90963.94,91186.8,85.04526
2024-11-26 20:42:00,91186.8,91310.25,91160.01,91288.33,57.90977
2024-11-26 20:43:00,91288.33,91350.0,91264.93,91336.0,78.36025
2024-11-26 20:44:00,91336.0,91420.0,91300.0,91415.98,93.42796
2024-11-26 20:45:00,91415.98,91648.0,91396.49,91618.26,152.88463
2024-11-26 20:46:00,91618.27,91736.0,91604.36,91736.0,124.61771
2024-11-26 20:47:00,91736.0,91809.31,91672.01,91687.25,90.19298
2024-11-26 20:48:00,91687.25,91747.99,91500.01,91577.06,157.8748
2024-11-26 20:49:00,91577.06,91583.69,91419.45,91524.02,60.42511
2024-11-26 20:50:00,91524.02,91684.0,91524.02,91612.01,44.54036
2024-11-26 20:51:00,91612.01,91612.02,91430.41,91540.01,46.23218
2024-11-26 20:52:00,91536.03,91612.0,91492.0,91571.56,44.12554
2024-11-26 20:53:00,91571.57,91620.0,91488.0,91488.01,31.58129
2024-11-26 20:54:00,91488.01,91523.65,91431.17,91450.94,33.37793
2024-11-26 20:55:00,91450.94,91584.0,91444.0,91492.53,43.29048
2024-11-26 20:56:00,91492.52,91531.31,91436.0,91436.0,22.67065
2024-11-26 20:57:00,91436.01,91436.01,91324.74,91324.74,38.1145
2024-11-26 20:58:00,91324.74,91324.74,91243.89,91247.46,43.38303
2024-11-26 20:59:00,91247.45,91247.46,90912.87,91036.01,122.34651
2024-11-26 21:00:00,91036.0,91116.0,91001.1,91048.01,52.16104
2024-11-26 21:01:00,91048.0,91240.51,91036.01,91139.05,64.59784
2024-11-26 21:02:00,91139.05,91331.49,91134.16,91312.02,55.04352
2024-11-26 21:03:00,91312.01,91364.16,91226.34,91349.22,56.08921
2024-11-26 21:04:00,91349.22,91473.75,91302.19,91302.2,93.70036
2024-11-26 21:05:00,91302.2,91302.2,91150.0,91192.0,61.53591
2024-11-26 21:06:00,91192.01,91296.0,91172.01,91263.99,49.80358
2024-11-26 21:07:00,91263.98,91263.98,91064.0,91071.99,65.81873
2024-11-26 21:08:00,91072.0,91098.23,90996.01,91041.18,36.34172
2024-11-26 21:09:00,91041.19,91051.98,90916.0,90924.0,54.2409
2024-11-26 21:10:00,90923.99,91042.57,90923.99,90952.1,63.66472
2024-11-26 21:11:00,90952.1,90968.0,90915.43,90926.14,30.10253
2024-11-26 21:12:00,90926.14,90942.44,90850.45,90872.01,41.3479
2024-11-26 21:13:00,90872.0,91114.66,90864.02,91101.38,54.15653
2024-11-26 21:14:00,91101.38,91196.0,91101.38,91144.01,21.66664
2024-11-26 21:15:00,91144.01,91199.72,91115.99,91149.3,20.47273
2024-11-26 21:16:00,91149.3,91285.72,91137.4,91285.71,27.7616
2024-11-26 21:17:00,91285.72,91344.76,91199.71,91259.98,26.47574
2024-11-26 21:18:00,91259.97,91353.03,91228.0,91353.02,18.87015
2024-11-26 21:19:00,91353.02,91373.73,91308.0,91308.0,23.62511
2024-11-26 21:20:00,91308.01,91506.0,91308.0,91492.0,24.43597
2024-11-26 21:21:00,91492.01,91579.99,91444.0,91579.98,29.51753
2024-11-26 21:22:00,91579.99,91612.0,91540.0,91573.71,41.80877
2024-11-26 21:23:00,91573.72,91676.0,91573.71,91639.98,39.88667
2024-11-26 21:24:00,91639.99,91712.49,91624.56,91712.48,22.10052
2024-11-26 21:25:00,91712.48,91740.63,91660.17,91738.6,43.19769
2024-11-26 21:26:00,91738.61,91811.07,91720.0,91724.01,25.5574
2024-11-26 21:27:00,91724.01,91724.01,91608.0,91612.0,50.73982
2024-11-26 21:28:00,91612.0,91644.28,91556.0,91641.96,30.52993
2024-11-26 21:29:00,91641.96,91712.0,91636.58,91645.53,37.00138
2024-11-26 21:30:00,91645.53,91698.82,91529.2,91532.31,21.30156
2024-11-26 21:31:00,91532.32,91559.04,91484.0,91559.03,21.82971
2024-11-26 21:32:00,91559.04,91564.01,91524.68,91536.14,12.85065
2024-11-26 21:33:00,91536.14,91610.8,91468.53,91502.01,29.30431
2024-11-26 21:34:00,91502.01,91590.45,91492.0,91560.0,14.28288
2024-11-26 21:35:00,91560.0,91659.91,91560.0,91620.0,27.72979
2024-11-26 21:36:00,91620.0,91777.45,91620.0,91777.44,28.57496
2024-11-26 21:37:00,91777.44,91818.0,91760.0,91817.99,23.83126
2024-11-26 21:38:00,91817.99,91919.83,91817.99,91893.1,35.87009
2024-11-26 21:39:00,91893.1,91893.1,91764.56,91788.0,20.02644
2024-11-26 21:40:00,91788.0,91788.0,91688.0,91688.01,22.65494
2024-11-26 21:41:00,91688.01,91720.0,91680.42,91719.99,18.4284
2024-11-26 21:42:00,91720.0,91770.3,91719.99,91723.22,15.32778
2024-11-26 21:43:00,91723.22,91760.99,91723.21,91733.07,15.66738
2024-11-26 21:44:00,91733.07,91750.0,91681.36,91730.16,20.18734
2024-11-26 21:45:00,91730.16,91730.16,91565.27,91579.99,15.96131
2024-11-26 21:46:00,91580.0,91655.49,91511.0,91655.0,23.77791
2024-11-26 21:47:00,91654.99,91710.9,91564.0,91684.0,14.67267
2024-11-26 21:48:00,91684.0,91730.16,91621.55,91684.0,22.51204
2024-11-26 21:49:00,91684.01,91714.57,91668.0,91700.0,11.41375
2024-11-26 21:50:00,91700.01,91842.55,91700.01,91735.05,33.49132
2024-11-26 21:51:00,91735.05,91789.86,91728.02,91775.49,18.97587
2024-11-26 21:52:00,91775.48,91866.78,91740.0,91832.0,27.25805
